,date,state_code,county_code,state_name,county_name,co_polutant_level,no2_polutant_level,o3_polutant_level,pm10_polutant_level,pm25frm_polutant_level,pm25nfrm_polutant_level,so2_polutant_level
2874,2020-12-23,48,201,Texas,Harris,0.7997826657535851,47.47173910816689,0.03386310641069723,,3.4787058830619166,1.8681946441623332,-10.736405150692946
2875,2020-12-24,48,201,Texas,Harris,0.6634400126159665,42.47153727363245,0.03424506697877294,,1.9335821024954694,0.9590299705816427,-7.6948302363615255
2876,2020-12-25,48,201,Texas,Harris,0.6172895556372726,45.173039040018125,0.052756586457776006,,8.494061477940493,10.369875901300922,16.365386690108807
2877,2020-12-26,48,201,Texas,Harris,1.0608929518363626,57.60605047540919,0.04690138305728253,,1.4192265445387306,1.418775303669296,10.96434726211848
2878,2020-12-27,48,201,Texas,Harris,1.0583909700738925,51.407487319927895,0.0378355753036278,,8.205373005837806,5.807371596739227,-1.3429606378061294
2879,2020-12-28,48,201,Texas,Harris,0.9767668121037207,57.47941436314537,0.026233348249789123,,11.18724902798678,9.579559458001182,7.685269739192563
2880,2020-12-29,48,201,Texas,Harris,0.8728475675526219,25.27149595852609,0.025787691602768864,,15.974726674280497,12.745448113341581,-6.681202405904855
2881,2020-12-30,48,201,Texas,Harris,0.5012733923919317,30.145184201147543,0.026381766112180682,,5.015868911818362,1.5264567660734727,17.557982457217747
2882,2020-12-31,48,201,Texas,Harris,0.4698753203675903,47.91430611721886,0.020619221956390904,,9.645721388227027,7.527544138488491,2.2021873283889306
2883,2020-12-01,48,309,Texas,McLennan,0.2104364130259262,,0.03563366482301347,,,,2.4443188892834407
2884,2020-12-02,48,309,Texas,McLennan,0.15458286056007942,,0.03188604431137626,,,,1.5539338705326804
2885,2020-12-03,48,309,Texas,McLennan,0.12430213503738458,,0.028762015723785755,,,,1.6494622478197076
2886,2020-12-04,48,309,Texas,McLennan,0.1928601458241893,,0.034366183982172005,,,,2.0563175355049523
2887,2020-12-05,48,309,Texas,McLennan,0.20624002676503017,,0.03366376958704809,,,,1.0151387825181244
2888,2020-12-06,48,309,Texas,McLennan,0.22150931743733726,,0.03195861309310366,,,,0.9045927475115612
2889,2020-12-07,48,309,Texas,McLennan,0.19870477100167228,,0.03091655173751867,,,,1.5245704710891594
2890,2020-12-08,48,309,Texas,McLennan,0.166619850778849,,0.031282810940778005,,,,1.9541674456272364
2891,2020-12-09,48,309,Texas,McLennan,0.2779688711488367,,0.02472904449162555,,,,-0.8523428011135579
2892,2020-12-10,48,309,Texas,McLennan,0.23901027003733416,,0.020628895410448933,,,,1.2775761698481478
2893,2020-12-11,48,309,Texas,McLennan,0.30671019225061763,,0.019287695816165407,,,,2.1901559293782142
2894,2020-12-12,48,309,Texas,McLennan,0.14375029127469907,,0.01651663124786784,,,,0.030178421416337642
2895,2020-12-13,48,309,Texas,McLennan,0.10321083456272145,,0.01247442545609423,,,,2.07582742778518
2896,2020-12-14,48,309,Texas,McLennan,0.16843803435699067,,0.019081803732110686,,,,0.641560291052139
2897,2020-12-15,48,309,Texas,McLennan,0.20419912856584,,0.021910734203667376,,,,1.2903704813600214
2898,2020-12-16,48,309,Texas,McLennan,0.21592060643877142,,0.019506521863352527,,,,-0.1765090662040869
2899,2020-12-17,48,309,Texas,McLennan,0.2896058454830097,,0.021623216297413733,,,,1.682622140168661
2900,2020-12-18,48,309,Texas,McLennan,0.29904184431299047,,0.028564046532979087,,,,0.713125721082184
2901,2020-12-19,48,309,Texas,McLennan,0.33079875937282754,,0.026861005395837745,,,,0.990193125177397
2902,2020-12-20,48,309,Texas,McLennan,0.23535292142674774,,0.030683413618457445,,,,2.2706235121161242
2903,2020-12-21,48,309,Texas,McLennan,0.24130788705869088,,0.03419222265510194,,,,1.6142372946569106
2904,2020-12-22,48,309,Texas,McLennan,0.28169068511712464,,0.0353825610900215,,,,0.33216308453597687
2905,2020-12-23,48,309,Texas,McLennan,0.2822497225372979,,0.033916290918725056,,,,1.343691682146111
2906,2020-12-24,48,309,Texas,McLennan,0.31872317951380347,,0.029126556825469246,,,,1.067695635596138
2907,2020-12-25,48,309,Texas,McLennan,0.2728768698935636,,0.03055690462608554,,,,-0.15577688581785054
2908,2020-12-26,48,309,Texas,McLennan,0.1653695806435272,,0.03406653156035441,,,,1.5048090069219109
2909,2020-12-27,48,309,Texas,McLennan,0.2873691992614776,,0.024097375428613704,,,,1.0603975845594427
2910,2020-12-28,48,309,Texas,McLennan,0.22741825885531058,,0.03480612186176754,,,,0.11297046032753588
2911,2020-12-29,48,309,Texas,McLennan,0.2625384571807029,,0.022225658408662058,,,,1.5287492787472274
2912,2020-12-30,48,309,Texas,McLennan,0.23906640235673432,,0.022993462240882556,,,,2.6056356344976237
2913,2020-12-31,48,309,Texas,McLennan,0.14894722863063925,,0.024955422351445405,,,,0.6332514084307794
2914,2020-12-01,48,439,Texas,Tarrant,0.40606953745243146,11.981864898312011,0.03191849091094878,,,,
2915,2020-12-02,48,439,Texas,Tarrant,0.16600291598585493,4.919685939623093,0.01275412254832134,,,,
2916,2020-12-03,48,439,Texas,Tarrant,0.5854005431585994,32.38793847993628,0.036544468575727004,,,,
2917,2020-12-04,48,439,Texas,Tarrant,0.743050813388511,36.992190390688734,0.01736873112827958,,,,
2918,2020-12-05,48,439,Texas,Tarrant,0.4934954807991443,32.147426891071916,0.03561709922697544,,,,
2919,2020-12-06,48,439,Texas,Tarrant,0.7255103950435782,31.144017001238012,0.040083994151891844,,,,
2920,2020-12-07,48,439,Texas,Tarrant,0.7625857486112504,34.912842379779505,0.0325868061723525,,,,
2921,2020-12-08,48,439,Texas,Tarrant,0.5419548693959353,24.15710343557535,0.014336241781040149,,,,
2922,2020-12-09,48,439,Texas,Tarrant,0.6687355388872049,30.5747370051229,0.03372548169727195,,,,
2923,2020-12-10,48,439,Texas,Tarrant,0.6976328255186242,44.8301170003227,0.031434519487599843,,,,
2924,2020-12-11,48,439,Texas,Tarrant,0.49406370146465983,22.711026979200966,0.01833690735666163,,,,
2925,2020-12-12,48,439,Texas,Tarrant,0.5008698024159832,28.876729684476004,0.015180194679492137,,,,
2926,2020-12-13,48,439,Texas,Tarrant,0.550023884209033,14.004788400096658,0.00760269076545643,,,,
2927,2020-12-14,48,439,Texas,Tarrant,0.5434322533386156,27.479784387880386,0.018153232567947944,,,,
2928,2020-12-15,48,439,Texas,Tarrant,0.3716100659775772,22.02507236613016,0.026451419728215714,,,,
2929,2020-12-16,48,439,Texas,Tarrant,0.2913095840481117,13.21388750485562,0.02031136771085712,,,,
2930,2020-12-17,48,439,Texas,Tarrant,0.5026426938558992,33.41087678245307,0.03539021512433957,,,,
2931,2020-12-18,48,439,Texas,Tarrant,0.651272497878816,23.55765208163453,0.028459736335255115,,,,
2932,2020-12-19,48,439,Texas,Tarrant,0.5491524562997583,29.090080680121048,0.030426690465625267,,,,
2933,2020-12-20,48,439,Texas,Tarrant,0.6755559840067424,31.125722164634766,0.03673532261016049,,,,
2934,2020-12-21,48,439,Texas,Tarrant,0.6497466211042502,23.159871169457347,0.031779504340745016,,,,
2935,2020-12-22,48,439,Texas,Tarrant,0.5167479385894951,21.594405261180697,0.0366636355581403,,,,
2936,2020-12-23,48,439,Texas,Tarrant,0.5959089884019173,27.545189797901543,0.028544671688477907,,,,
2937,2020-12-24,48,439,Texas,Tarrant,0.6518538356056203,19.90447779929852,0.03167193103215815,,,,
2938,2020-12-25,48,439,Texas,Tarrant,0.6288212537570081,23.845957133962145,0.03343735716639089,,,,
2939,2020-12-26,48,439,Texas,Tarrant,0.5732780113931772,27.05810403260375,0.029554155973776114,,,,
2940,2020-12-27,48,439,Texas,Tarrant,0.4827740747527911,23.60240406082707,0.029445524512438148,,,,
2941,2020-12-28,48,439,Texas,Tarrant,0.28804373965110797,27.579417383137894,0.03307386815984656,,,,
2942,2020-12-29,48,439,Texas,Tarrant,0.5062247751818498,23.44376716116065,0.028218506852576958,,,,
